content_quality,user_toxicity,moderation_pressure,engagement,strictness,threshold,next_content_quality,next_user_toxicity,next_moderation_pressure,next_engagement
0.7837912120488187,0.1824140620832844,0.022114116268728695,0.774521320433864,0.35146017964201137,0.7935088636873464,0.9972588534734748,0.05413440882313901,0.041326291801374884,0.7623084181962014
0.5257814705254988,0.6884929195116887,0.36318902121759306,0.9933553408593987,0.8594048677494284,0.5923263908582803,0.5531246642199974,0.3359194425187195,0.34682727399826896,0.6259543230823468
0.7526081031020905,0.24164193678935825,0.16899126574210657,0.7207842060160172,0.24982739600918658,0.6158239108539576,0.9290178434475741,0.2454159348422633,0.2148460672022006,0.7475421206535523
0.557233987637452,0.5365751535597311,0.2493662270508779,0.4241182555152756,0.18837834084379523,0.748673439360835,0.662334687475957,0.52407877330912,0.4141937548058232,0.4226140543814318
0.758577163536954,0.05453076540064889,0.03565084643994687,0.3335738272231095,0.22078439883618872,0.5920078158381619,0.988843183840615,0.0852569997636709,0.0654145384341813,0.41227547472488535
0.7417422938485813,0.17681587869090234,0.09437755186516114,0.22707117960770085,0.5858946802765633,0.5223391455016714,0.9196603340959798,0.016343412324295842,0.047557068140641964,0.09876066373123873
0.26895287583567096,0.46601139679969517,0.1921227870632986,0.3901587752630151,0.6535592151908536,0.229203210829174,0.32358265779144624,0.3821945833535135,0.3061658648374275,0.17017688830764932
0.2891945442704098,0.4705100109489927,0.1828952558803118,0.42147070447537616,0.3737149132373898,0.6057900820581289,0.3932620525679396,0.40396503018330726,0.3155371204621091,0.34051124566688273
0.6935308564002312,0.04859537803285278,0.0,0.2679038718226311,0.21812532241944016,0.556789199853497,0.9214044405244062,0.0950045046397899,0.05700270278387394,0.3491221350063405
0.20375704872714476,0.6535121008799532,0.2816250608714149,0.4097608141127748,0.7883332892650764,0.7200312368938693,0.25834050110512163,0.29249963256335965,0.28814980388658173,0.08489174930424599
0.474186569045112,0.6642237878685853,0.22829177072309803,0.8794280465254194,0.4328137271204746,0.2218337392405139,0.4728832068509886,0.715802055900095,0.5207979418292963,0.730176425391465
0.42342851461021563,0.6247588482770556,0.2223422713330539,0.5364857387585674,0.824675985942917,0.746935208604258,0.48913956544075154,0.23117917326960224,0.2276444124949829,0.1991959761316978
0.4000168169449515,0.7187304364054262,0.35323307722014646,0.8580668760849447,0.8998499104329872,0.5301520064280121,0.4100189285860254,0.3667596875744291,0.36134904343271607,0.46439583358736586
0.6336555171752234,0.7532128571575234,0.3806362197802492,0.8155885869180535,0.6646770032353193,0.4298927353011608,0.6259852481993993,0.5824495610958675,0.5017242245696202,0.5326075138688892
0.5553976080326568,0.624007075825034,0.2719488965806982,0.818143663626858,0.32921569210274604,0.2970675382855805,0.5772592760373613,0.7076506452491542,0.5333699457817718,0.7287344024104782
0.582797824915557,0.5643553479175848,0.34330047873899705,0.3491090195285002,0.4657400220428949,0.7815003598343513,0.6779564632795458,0.37231119075810737,0.36070690595046323,0.20336793892353583
0.3681812845672223,0.6127284332793701,0.2091117301563154,0.3147391498284575,0.5155024277715494,0.7953729157833043,0.4494974559219768,0.38527781030311875,0.3148113782443974,0.1344422492868088
0.6251585004389538,0.10050988410035583,0.07571191583375494,0.2101770639414997,0.4886032023923417,0.4008468595154323,0.8133350943028521,0.04700921885877793,0.05849029764876874,0.14577348592525774
0.85973414716823,0.2922489344773008,0.1770559603920108,0.8079696757301849,0.8190733057526464,0.36008894005789494,0.9788886735169342,0.05676937500255508,0.10488400915833737,0.5399832359584015
0.34252027037530697,0.6672761840900667,0.3141647957751483,0.3043551410764825,0.25612157485993525,0.6652503412221238,0.3970450245977431,0.647503102685256,0.5141677799212129,0.2428391168285015
0.7591530142130252,0.08620756193016779,0.0634281565275113,0.31291658209320533,0.39240661698558676,0.5832346139937225,0.9754307669735098,0.017469746141326764,0.03585311029580058,0.2994717612143784
0.372412604418346,0.5818244189219807,0.2728215100567641,0.34241597878019897,0.23575544679544774,0.4004687071135847,0.42120641465947295,0.6801836679992782,0.5172388048222725,0.308173371598079
0.31456316504825577,0.6365636570563851,0.3095931761821595,0.8905161142101747,0.23133702803535094,0.3490998905723274,0.3408593142393125,0.7581214840062436,0.5787101608766099,0.8475348687812223
0.47722281014155893,0.6677193998533189,0.1919532257851791,0.4476975018664681,0.8459883414133075,0.4269535469315897,0.49122164898908793,0.3893449762326986,0.3103882760536908,0.09115945118915061
0.7707444439487149,0.150646707844986,0.01904720856542231,0.2325155696391319,0.49867362322371356,0.5160817747261075,0.9575067720978777,0.04500982402031489,0.03462477783835786,0.1530494164582779
0.8563361818389318,0.12566407650473843,0.009606139598217267,0.7409424561634362,0.263410881682299,0.7131819929282379,1.0,0.0823447503240639,0.05324930603372524,0.7841042000213392
0.81634361745156,0.20112132955997783,0.11317738428095783,0.8387097888424783,0.19033461746687888,0.3793824735113381,0.9777264230555897,0.3351675696753153,0.24637149551757231,0.9033182141970433
0.7724628878039437,0.12735897404768176,0.0947862463504189,0.2854354106681939,0.8294120850186933,0.4415846510518687,0.906580470800205,0.0,0.03791449854016757,0.04525757334931088
0.4907263466444367,0.5980693551690892,0.3514552125062608,0.8970457003781278,0.3398580359979689,0.3634195102764908,0.5281187206069295,0.6487867294597116,0.5298541226783313,0.8075028113453255
0.2943361785294478,0.67454614547455,0.345602397695068,0.4056824062149306,0.2577566916243133,0.6502941460826204,0.34485249858451095,0.659774472066914,0.5341056423181756,0.3418948313078639
0.7913839203778581,0.06242391805084682,0.0,0.306117039670128,0.18855149953591194,0.43155929272965776,1.0,0.17666930123743657,0.10600158074246194,0.3993565062920027
0.4225875031048479,0.6516785909417151,0.36264443913574085,0.7951885450373251,0.5400969575891116,0.43176919196576935,0.44809428970644344,0.5549127396019404,0.4780054194154606,0.5948043480544262
0.7643663935018373,0.2226969667464682,0.1629825884753876,0.7901951740214777,0.25787430466209865,0.589368575070742,0.943124046393144,0.23222495392091222,0.20452800774270236,0.8167186283411347
0.5370608381490105,0.42961686648337816,0.13095370531808082,0.2672789725593496,0.22708602878808926,0.5436598750567196,0.6488732426350415,0.4759012991878368,0.3379222616399344,0.26781258486862936
0.7690841870637691,0.06774964317677032,0.014805646227233349,0.36610128342856174,0.5793327002583895,0.4129412751618802,0.9532176470120912,0.0,0.0059222584908933396,0.262885004664013
0.6968981666862257,0.11095851068452166,0.06523160936987174,0.2345130249005527,0.7140038709981394,0.7803045285768251,0.8540973924865979,0.0,0.026092643747948698,0.05531938726457866
0.8670666914938886,0.23893641418194586,0.06372087136454747,0.7576685693632936,0.5073037363155385,0.40551787345432444,1.0,0.172347023010893,0.12889656235235478,0.6562294183691352
0.3614327402878131,0.6417588381642789,0.3308095665911619,0.3948878211266956,0.5931597177202591,0.24669417133761826,0.36664519504463844,0.5871853389970761,0.4846350300347104,0.1699561946337103
0.28569572870087534,0.6603303905159073,0.3620701254666273,0.2253297606062174,0.7746410186801683,0.409993599277481,0.3013030230857975,0.4315483395968138,0.40375705394473926,0.0
0.7211469952975141,0.543514180902843,0.3003183982903337,0.8262529371893587,0.7893036590248877,0.5551520842263618,0.7889249179533269,0.24787115179736566,0.2688500503945529,0.5228982714963462
0.7987817433148366,0.2632561094862129,0.12007999778715456,0.7421368902978266,0.6688422412225755,0.7378533792851016,0.9650132950703214,0.0,0.04803199911486183,0.5550645477892963
0.6190004573114344,0.8591308811184674,0.43174482375632284,0.844635302828306,0.33337545910189925,0.7456025442744845,0.6240659891067943,0.760864587947534,0.6292166822710495,0.7061213970536628
0.772266104680301,0.17684669334015624,0.17225277204650663,0.26264748995497456,0.7915529007137305,0.38788941448388803,0.9139555245375549,0.0,0.06890110881860266,0.031501700930078064
0.7684572855749984,0.21408540019997488,0.12243022791029907,0.7942972161800176,0.24262658257279046,0.6426355607809078,0.9564954011572591,0.21145522634393749,0.1758452269704821,0.8301668448536274
0.8089739027270465,0.1390060018944202,0.08145299108862468,0.7623876699583223,0.6638868003039734,0.4801263836254739,0.9761965426662518,0.0,0.03258119643544987,0.6026430694274516
0.36226538169200684,0.59791158503751,0.4015755671248153,0.5035276566180257,0.28652639882928355,0.5879858773424129,0.42771968348525774,0.5908013948029747,0.5151110637317109,0.4406821401958819
0.46998509975451364,0.6320838276757077,0.317531247876944,0.8430046013746054,0.13410473093479808,0.6065980293203468,0.530469620351547,0.7089817773866901,0.5524015655827916,0.8495354703720649
0.40791143695816706,0.8002344220279776,0.38777126920528565,0.8108833300075227,0.24509420821664796,0.492564656033094,0.4020469849094121,0.8561520346847512,0.668799728492965,0.7282893414936032
0.6637410656792992,0.1572185270347638,0.10514720124860695,0.28155983891870817,0.4565390632397248,0.4054486113764729,0.8360985596692523,0.12111564454033974,0.11472826722364662,0.221846601891893
0.3953333941368311,0.7316104453106399,0.38487729892127187,0.9097023491831288,0.6039520631384343,0.6716517375100699,0.42436942778207887,0.5005785124235513,0.45429802702263955,0.6614042285517836
0.38505313768301164,0.7715975432315524,0.34580454779170944,0.42183392548383414,0.3977642016990516,0.7697884827284278,0.41799320860697625,0.6250236291207503,0.513335996589134,0.26863231598799786
0.8049339963110401,0.22983837899895332,0.14968751376830286,0.7258384775023305,0.43282959728871206,0.31038305644630027,0.944571857439136,0.24598739804720599,0.20746744433564474,0.6634560030581838
0.6174148947221075,0.7922686216978571,0.4511431803431156,0.8340318338820139,0.4118213320364045,0.5314207836377947,0.6152683756085576,0.7326075090208966,0.6200217775497843,0.6696674435242402
0.7591931754974455,0.1387346163242519,0.012004708603393366,0.7335477852378808,0.823682698813955,0.334656128725303,0.8944566357346545,0.0,0.004801883441357346,0.49395951256605297
0.5160103191154988,0.6841804847189606,0.3245049950320401,0.7963724391535104,0.28857046724833724,0.4547779074655328,0.5395581132507077,0.7291270413837452,0.5672782228430632,0.7152511085855497
0.791189379544988,0.22512558422187712,0.10552825866671807,0.7469163949826565,0.36850698070586085,0.2556471964272363,0.926959228235576,0.30176251722746605,0.22326881380316685,0.7176377877853506
0.6955843379619254,0.09527697319363947,0.0639364805809413,0.28898820427009736,0.12842781970372377,0.7545437149924414,0.9349779354088521,0.11640279537442863,0.09541626945703369,0.4057188997795076
0.7162059781946046,0.07421079662400501,0.12635688789267457,0.25939208182242157,0.5302332756122905,0.22840207328549497,0.8907463224894167,0.06471000194243279,0.0893687563225295,0.17943328469147535
0.7397622488338309,0.0736599417278607,0.07880858639251416,0.36152800641461547,0.6907975176918472,0.2664042965736404,0.9016027452954615,0.0,0.03152343455700567,0.20139725922311974
0.5564373343630205,0.8915626305174644,0.4773442112540931,0.8505005991909254,0.4595296234371572,0.34852733943028613,0.5016012334706723,0.8764339206830558,0.7167980369114707,0.6424232613688539
0.711809089876993,0.050784662376427814,0.0,0.2060942254533929,0.40526062749727165,0.6412607729421431,0.9307569643775386,0.0,0.0,0.19330697922947152
0.795232874095492,0.0765335909341224,0.0009172765567021859,0.36080258626142203,0.2830472029135883,0.574877600775286,1.0,0.07675422887585501,0.04641944794819388,0.4039722666178034
0.8099643455060744,0.11222965649899827,0.09318166338204137,0.7864219598472918,0.6230561328909964,0.247272617560019,0.9735070400057573,0.03948692974039292,0.0609648231970523,0.652447962101994
0.47579431612891265,0.6174719750384892,0.2924893508016474,0.8111389475226625,0.8057882812913992,0.5692565457994162,0.5227477434874679,0.30629638794388314,0.3007735730869888,0.48475041186926504
0.46875205612915244,0.6580705077921573,0.3945351933077448,0.34004493481296316,0.4781211187715352,0.6939054454869293,0.5250371348745061,0.49363565833446443,0.45399547232377657,0.16937027386876413
0.24030439243008284,0.5813974336793785,0.328153109754694,0.5311926575331252,0.1607854259175383,0.24057579658260353,0.27153854939783095,0.788695859495814,0.6044787595993659,0.5345204578384803
0.25491663052119096,0.5053252012069498,0.24506510293512243,0.6295044184753423,0.12968179625047763,0.7389131080703191,0.3693950072025347,0.5319508802285356,0.41719656931117033,0.6635984801087136
0.7666212645491283,0.07379449521865139,0.10625751102996601,0.3100747258922345,0.219682287312686,0.6721176342442794,1.0,0.07313806913332804,0.08638584589198323,0.38547468319216127
0.7815695161855966,0.09927784195602386,0.0045728721314982,0.2573678119098107,0.6040983909701019,0.7557145299925803,0.9607498379915761,0.0,0.00182914885259928,0.13546304803355497
0.81220030315714,0.17441019931740098,0.03782987974788467,0.7207363305064427,0.20909838478446324,0.39934896147952903,0.9836171510437739,0.2892115838549114,0.18865890221210072,0.7813050982507309
0.7040025771077029,0.1288547013919465,0.0968804173738875,0.3370040655680735,0.28935939252431453,0.2520321983451268,0.8698028426410479,0.25442618653930704,0.1914078788731392,0.36655342902752697
0.8096886148141177,0.19362052473001454,0.11309262855450468,0.6564324985372367,0.7208799437519859,0.38739237792517767,0.9636719438710949,0.006135607308751928,0.04891841580705303,0.45726842171524085
0.3641745211904977,0.49710926180939985,0.3626151482542723,0.41022240989382075,0.7620315880502281,0.5847804867540931,0.4499747692971643,0.2059781142776258,0.2686329278682844,0.12978476350682674
0.8006572394279884,0.15986111625657023,0.029675183086384366,0.7837606215206753,0.7606907481149724,0.6844397175795018,0.9485190898049938,0.0,0.011870073234553746,0.5714430242118751
0.49742366761420237,0.70881425483453,0.4072404885136212,0.8099648582915453,0.18479243875996698,0.6998339580413724,0.5450636173536088,0.7180052083620009,0.5936993204226491,0.7758057879446558
0.49315231234875095,0.761715967315042,0.3381512688184004,0.869869437989073,0.8680818439204189,0.6183236563197767,0.5014747240342031,0.39353739843488,0.3713829465882882,0.4834853225658552
0.7678836341442977,0.1008698817334045,0.04448226289684041,0.32365619381993194,0.5920458107780475,0.5073230431021181,0.9494744719886882,0.0,0.017792905158736164,0.2074593120842273
0.749850930008065,0.13057608346199245,0.12681529199142375,0.3088664181570572,0.18136182693980887,0.5693417492791681,0.9553718783441713,0.19402228758643988,0.16713948934843342,0.3920702879947543
0.26509195486106774,0.7505531850191465,0.38208144314102155,0.5052691360189342,0.37806069555572386,0.24343298128474183,0.2415767431983783,0.8263435751718156,0.6486387223594979,0.36612815123724296
0.8132915262315915,0.29753928517730166,0.20215017859375473,0.7497917292087188,0.27745565820959533,0.6830884238626498,0.9804512383777271,0.2578305207064846,0.23555838386139266,0.7515560430684609
0.7496210042369092,0.1292442795239584,0.047963850497020385,0.6512524064657345,0.7539545775017299,0.7257240859987897,0.8988300887365632,0.0,0.019185540198808155,0.44842626181007783
0.15797825285402944,0.5481834710172099,0.22124091030583704,0.4231030325742842,0.6682663929181096,0.6053234972979773,0.23279670336626154,0.3050942363471532,0.27155290593062675,0.17933314191178745
